[05:36:01.874] |I| [SDL_main]:  Vita3K v0.1 666-68330f2
[05:36:12.579] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 66
[05:36:12.582] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26FA4, whence: SCE_SEEK_SET
[05:36:12.582] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:12.584] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 82
[05:36:12.586] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26FA4, whence: SCE_SEEK_SET
[05:36:12.587] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:12.588] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 82
[05:36:13.131] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:36:13.132] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:36:13.133] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:36:13.665] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xA9, size: 256
[05:36:13.666] |T| [close_file]:  sceIoClose: Closing file: fd: 0xA9
[05:36:13.674] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/settings.ini
[05:36:13.674] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/settings.ini (ux0:data/STARKILL0/settings.ini)
[05:36:13.724] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/settings.ini
[05:36:13.724] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/settings.ini (ux0:data/STARKILL0/settings.ini)
[05:36:13.725] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/settings.ini (ux0:data/STARKILL0/settings.ini)
[05:36:13.728] |T| [write_file]:  sceIoWrite: Writing file: fd: 0xAA, size: 130
[05:36:13.728] |T| [close_file]:  sceIoClose: Closing file: fd: 0xAA
[05:36:13.732] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_000.txt
[05:36:13.732] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_000.txt (ux0:data/STARKILL0/levels/level_000.txt)
[05:36:13.733] |T| [close_file]:  sceIoClose: Closing file: fd: 0xAB
[05:36:13.734] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/highscores.txt
[05:36:13.734] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:36:13.734] |T| [stat_file]:  sceIoGetstatByFd: Statting file ux0:data/STARKILL0/highscores.txt (ux0:data/STARKILL0/highscores.txt)
[05:36:13.735] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAC, size: 1024
[05:36:13.736] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xAC at offset: 0x0, whence: SCE_SEEK_CUR
[05:36:13.736] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xAC at offset: 0x1, whence: SCE_SEEK_SET
[05:36:13.736] |T| [close_file]:  sceIoClose: Closing file: fd: 0xAC
[05:36:13.780] |I| [export_sceIoOpen]:  Opening file: app0:materials/gekihen.png
[05:36:13.780] |T| [open_file]:  sceIoOpen: Opening file app0:materials/gekihen.png (ux0:/app/STARKILL0/materials/gekihen.png)
[05:36:13.799] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.801] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.802] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 13
[05:36:13.802] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.803] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.803] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.803] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.804] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.804] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 1
[05:36:13.804] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.805] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.805] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 32
[05:36:13.806] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.808] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.809] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 6
[05:36:13.809] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.809] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.809] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 9
[05:36:13.810] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.810] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.815] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.844] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.859] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.874] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.895] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.895] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.896] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.905] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.912] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.918] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.926] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.926] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.926] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.936] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.942] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.952] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.967] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:13.967] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8
[05:36:13.967] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:13.985] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:14.001] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 8192
[05:36:14.017] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 3194
[05:36:14.023] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAD, size: 4
[05:36:14.024] |T| [close_file]:  sceIoClose: Closing file: fd: 0xAD
[05:36:20.592] |I| [export_sceIoOpen]:  Opening file: app0:sounds/click.wav
[05:36:20.592] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/click.wav (ux0:/app/STARKILL0/sounds/click.wav)
[05:36:20.594] |W| [unimplemented_impl]:  Unimplemented sceAudioOutSetVolume import called.
[05:36:20.628] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xAE at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.629] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xAE at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.629] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAE, size: 1218
[05:36:20.629] |T| [close_file]:  sceIoClose: Closing file: fd: 0xAE
[05:36:20.630] |I| [export_sceIoOpen]:  Opening file: app0:sounds/walk.wav
[05:36:20.630] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/walk.wav (ux0:/app/STARKILL0/sounds/walk.wav)
[05:36:20.631] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xAF at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.632] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xAF at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.632] |T| [read_file]:  sceIoRead: Reading file: fd: 0xAF, size: 1218
[05:36:20.632] |T| [close_file]:  sceIoClose: Closing file: fd: 0xAF
[05:36:20.632] |I| [export_sceIoOpen]:  Opening file: app0:sounds/levelwon.wav
[05:36:20.632] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/levelwon.wav (ux0:/app/STARKILL0/sounds/levelwon.wav)
[05:36:20.645] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB0 at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.646] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB0 at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.646] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB0, size: 303364
[05:36:20.646] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB0
[05:36:20.647] |I| [export_sceIoOpen]:  Opening file: app0:sounds/starkill.wav
[05:36:20.647] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/starkill.wav (ux0:/app/STARKILL0/sounds/starkill.wav)
[05:36:20.666] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB1 at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.666] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB1 at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.666] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB1, size: 16390
[05:36:20.667] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB1
[05:36:20.667] |I| [export_sceIoOpen]:  Opening file: app0:sounds/teleport.wav
[05:36:20.667] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/teleport.wav (ux0:/app/STARKILL0/sounds/teleport.wav)
[05:36:20.671] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB2 at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.671] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB2 at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.672] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB2, size: 317912
[05:36:20.672] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB2
[05:36:20.672] |I| [export_sceIoOpen]:  Opening file: app0:sounds/error.wav
[05:36:20.672] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/error.wav (ux0:/app/STARKILL0/sounds/error.wav)
[05:36:20.688] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB3 at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.689] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB3 at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.689] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB3, size: 11316
[05:36:20.689] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB3
[05:36:20.689] |I| [export_sceIoOpen]:  Opening file: app0:sounds/crack.wav
[05:36:20.689] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/crack.wav (ux0:/app/STARKILL0/sounds/crack.wav)
[05:36:20.702] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB4 at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.702] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB4 at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.702] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB4, size: 4472
[05:36:20.702] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB4
[05:36:20.702] |I| [export_sceIoOpen]:  Opening file: app0:sounds/checkpoint.wav
[05:36:20.702] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/checkpoint.wav (ux0:/app/STARKILL0/sounds/checkpoint.wav)
[05:36:20.708] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB5 at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.708] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB5 at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.708] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB5, size: 6354
[05:36:20.709] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB5
[05:36:20.709] |I| [export_sceIoOpen]:  Opening file: app0:sounds/button.wav
[05:36:20.709] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/button.wav (ux0:/app/STARKILL0/sounds/button.wav)
[05:36:20.716] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB6 at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.717] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB6 at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.717] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB6, size: 41738
[05:36:20.717] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB6
[05:36:20.717] |I| [export_sceIoOpen]:  Opening file: app0:sounds/button_back.wav
[05:36:20.717] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/button_back.wav (ux0:/app/STARKILL0/sounds/button_back.wav)
[05:36:20.723] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB7 at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.723] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB7 at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.723] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB7, size: 27914
[05:36:20.723] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB7
[05:36:20.724] |I| [export_sceIoOpen]:  Opening file: app0:sounds/unlock.wav
[05:36:20.724] |T| [open_file]:  sceIoOpen: Opening file app0:sounds/unlock.wav (ux0:/app/STARKILL0/sounds/unlock.wav)
[05:36:20.738] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB8 at offset: 0x0, whence: SCE_SEEK_END
[05:36:20.739] |T| [seek_file]:  sceIoLseek32: Seeking file: fd: 0xB8 at offset: 0x0, whence: SCE_SEEK_SET
[05:36:20.739] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB8, size: 26970
[05:36:20.739] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB8
[05:36:26.345] |I| [export_sceIoOpen]:  Opening file: app0:materials/planet.png
[05:36:26.346] |T| [open_file]:  sceIoOpen: Opening file app0:materials/planet.png (ux0:/app/STARKILL0/materials/planet.png)
[05:36:26.372] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8
[05:36:26.372] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8
[05:36:26.373] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 13
[05:36:26.373] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 4
[05:36:26.373] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8
[05:36:26.373] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 7
[05:36:26.373] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 4
[05:36:26.373] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8
[05:36:26.373] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 9
[05:36:26.373] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 4
[05:36:26.374] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8
[05:36:26.374] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 4
[05:36:26.374] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 4
[05:36:26.374] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8
[05:36:26.382] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.392] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.398] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.401] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.404] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.407] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.410] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.413] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.416] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.420] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.423] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.426] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.429] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.433] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.435] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.438] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.440] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.444] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.446] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.448] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.451] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.454] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.457] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.459] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.462] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.464] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.467] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.469] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.471] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.473] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.475] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.477] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.479] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.482] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.484] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.486] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.488] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.491] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.493] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.495] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.497] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.499] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.502] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.504] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.506] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.508] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.510] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.512] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.514] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.516] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.518] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.520] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.522] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.524] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.527] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.529] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.531] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.533] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.536] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.538] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.540] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.542] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.545] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.547] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.549] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.551] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.554] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.556] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.558] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.560] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.562] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.565] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.567] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
