[15:58:06.301] |I| [load_app_impl]: cpu-backend: Dynarmic
[15:58:14.117] |T| [write_file]: install_trophy_context: Writing to fd: 0x26, size: 11458
[15:58:14.118] |T| [close_file]: install_trophy_context: Closing file fd: 0x26
[15:58:14.128] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x7A1A0, whence: SCE_SEEK_SET
[15:58:14.132] |T| [read_file]: parse_trophy_file: Reading 12482 bytes of fd 0x4
[15:58:14.134] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP024.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP024.PNG), fd: 0x27
[15:58:14.138] |T| [write_file]: install_trophy_context: Writing to fd: 0x27, size: 12482
[15:58:14.147] |T| [close_file]: install_trophy_context: Closing file fd: 0x27
[15:58:14.161] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x7D270, whence: SCE_SEEK_SET
[15:58:14.164] |T| [read_file]: parse_trophy_file: Reading 12514 bytes of fd 0x4
[15:58:14.167] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP025.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP025.PNG), fd: 0x28
[15:58:14.170] |T| [write_file]: install_trophy_context: Writing to fd: 0x28, size: 12514
[15:58:14.172] |T| [close_file]: install_trophy_context: Closing file fd: 0x28
[15:58:14.183] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x80360, whence: SCE_SEEK_SET
[15:58:14.185] |T| [read_file]: parse_trophy_file: Reading 11118 bytes of fd 0x4
[15:58:14.189] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP026.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP026.PNG), fd: 0x29
[15:58:14.199] |T| [write_file]: install_trophy_context: Writing to fd: 0x29, size: 11118
[15:58:14.201] |T| [close_file]: install_trophy_context: Closing file fd: 0x29
[15:58:14.229] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x82ED0, whence: SCE_SEEK_SET
[15:58:14.231] |T| [read_file]: parse_trophy_file: Reading 12430 bytes of fd 0x4
[15:58:14.234] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP027.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP027.PNG), fd: 0x2A
[15:58:14.243] |T| [write_file]: install_trophy_context: Writing to fd: 0x2A, size: 12430
[15:58:14.244] |T| [close_file]: install_trophy_context: Closing file fd: 0x2A
[15:58:14.264] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x85F60, whence: SCE_SEEK_SET
[15:58:14.266] |T| [read_file]: parse_trophy_file: Reading 13029 bytes of fd 0x4
[15:58:14.268] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP028.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP028.PNG), fd: 0x2B
[15:58:14.272] |T| [write_file]: install_trophy_context: Writing to fd: 0x2B, size: 13029
[15:58:14.281] |T| [close_file]: install_trophy_context: Closing file fd: 0x2B
[15:58:14.295] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x89250, whence: SCE_SEEK_SET
[15:58:14.298] |T| [read_file]: parse_trophy_file: Reading 11174 bytes of fd 0x4
[15:58:14.300] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP029.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP029.PNG), fd: 0x2C
[15:58:14.313] |T| [write_file]: install_trophy_context: Writing to fd: 0x2C, size: 11174
[15:58:14.317] |T| [close_file]: install_trophy_context: Closing file fd: 0x2C
[15:58:14.345] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x8BE00, whence: SCE_SEEK_SET
[15:58:14.386] |T| [read_file]: parse_trophy_file: Reading 9887 bytes of fd 0x4
[15:58:14.396] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP030.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP030.PNG), fd: 0x2D
[15:58:14.413] |T| [write_file]: install_trophy_context: Writing to fd: 0x2D, size: 9887
[15:58:14.415] |T| [close_file]: install_trophy_context: Closing file fd: 0x2D
[15:58:14.431] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x8E4A0, whence: SCE_SEEK_SET
[15:58:14.433] |T| [read_file]: parse_trophy_file: Reading 9951 bytes of fd 0x4
[15:58:14.435] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP031.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP031.PNG), fd: 0x2E
[15:58:14.439] |T| [write_file]: install_trophy_context: Writing to fd: 0x2E, size: 9951
[15:58:14.448] |T| [close_file]: install_trophy_context: Closing file fd: 0x2E
[15:58:14.454] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x90B80, whence: SCE_SEEK_SET
[15:58:14.456] |T| [read_file]: parse_trophy_file: Reading 9991 bytes of fd 0x4
[15:58:14.465] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP032.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP032.PNG), fd: 0x2F
[15:58:14.469] |T| [write_file]: install_trophy_context: Writing to fd: 0x2F, size: 9991
[15:58:14.471] |T| [close_file]: install_trophy_context: Closing file fd: 0x2F
[15:58:14.483] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x93290, whence: SCE_SEEK_SET
[15:58:14.497] |T| [read_file]: parse_trophy_file: Reading 10381 bytes of fd 0x4
[15:58:14.499] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP033.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP033.PNG), fd: 0x30
[15:58:14.507] |T| [write_file]: install_trophy_context: Writing to fd: 0x30, size: 10381
[15:58:14.514] |T| [close_file]: install_trophy_context: Closing file fd: 0x30
[15:58:14.564] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x95B20, whence: SCE_SEEK_SET
[15:58:14.604] |T| [read_file]: parse_trophy_file: Reading 7722 bytes of fd 0x4
[15:58:14.606] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP034.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP034.PNG), fd: 0x31
[15:58:14.618] |T| [write_file]: install_trophy_context: Writing to fd: 0x31, size: 7722
[15:58:14.620] |T| [close_file]: install_trophy_context: Closing file fd: 0x31
[15:58:14.630] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x97950, whence: SCE_SEEK_SET
[15:58:14.671] |T| [read_file]: parse_trophy_file: Reading 8402 bytes of fd 0x4
[15:58:14.673] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP035.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP035.PNG), fd: 0x32
[15:58:14.683] |T| [write_file]: install_trophy_context: Writing to fd: 0x32, size: 8402
[15:58:14.687] |T| [close_file]: install_trophy_context: Closing file fd: 0x32
[15:58:14.699] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x99A30, whence: SCE_SEEK_SET
[15:58:14.704] |T| [read_file]: parse_trophy_file: Reading 7605 bytes of fd 0x4
[15:58:14.706] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP036.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP036.PNG), fd: 0x33
[15:58:14.716] |T| [write_file]: install_trophy_context: Writing to fd: 0x33, size: 7605
[15:58:14.718] |T| [close_file]: install_trophy_context: Closing file fd: 0x33
[15:58:14.728] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x9B7F0, whence: SCE_SEEK_SET
[15:58:14.732] |T| [read_file]: parse_trophy_file: Reading 7346 bytes of fd 0x4
[15:58:14.733] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP037.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP037.PNG), fd: 0x34
[15:58:14.736] |T| [write_file]: install_trophy_context: Writing to fd: 0x34, size: 7346
[15:58:14.737] |T| [close_file]: install_trophy_context: Closing file fd: 0x34
[15:58:14.747] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x9D4B0, whence: SCE_SEEK_SET
[15:58:14.748] |T| [read_file]: parse_trophy_file: Reading 7084 bytes of fd 0x4
[15:58:14.749] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP038.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP038.PNG), fd: 0x35
[15:58:14.756] |T| [write_file]: install_trophy_context: Writing to fd: 0x35, size: 7084
[15:58:14.766] |T| [close_file]: install_trophy_context: Closing file fd: 0x35
[15:58:14.783] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x9F060, whence: SCE_SEEK_SET
[15:58:14.785] |T| [read_file]: parse_trophy_file: Reading 4575 bytes of fd 0x4
[15:58:14.787] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP039.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP039.PNG), fd: 0x36
[15:58:14.795] |T| [write_file]: install_trophy_context: Writing to fd: 0x36, size: 4575
[15:58:14.798] |T| [close_file]: install_trophy_context: Closing file fd: 0x36
[15:58:14.801] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xA0240, whence: SCE_SEEK_SET
[15:58:14.802] |T| [read_file]: parse_trophy_file: Reading 7542 bytes of fd 0x4
[15:58:14.805] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP040.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP040.PNG), fd: 0x37
[15:58:14.811] |T| [write_file]: install_trophy_context: Writing to fd: 0x37, size: 7542
[15:58:14.826] |T| [close_file]: install_trophy_context: Closing file fd: 0x37
[15:58:14.829] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xA1FC0, whence: SCE_SEEK_SET
[15:58:14.832] |T| [read_file]: parse_trophy_file: Reading 6828 bytes of fd 0x4
[15:58:14.834] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP041.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP041.PNG), fd: 0x38
[15:58:14.840] |T| [write_file]: install_trophy_context: Writing to fd: 0x38, size: 6828
[15:58:14.848] |T| [close_file]: install_trophy_context: Closing file fd: 0x38
[15:58:14.864] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xA3A70, whence: SCE_SEEK_SET
[15:58:14.866] |T| [read_file]: parse_trophy_file: Reading 12912 bytes of fd 0x4
[15:58:14.869] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP042.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP042.PNG), fd: 0x39
[15:58:14.874] |T| [write_file]: install_trophy_context: Writing to fd: 0x39, size: 12912
[15:58:14.882] |T| [close_file]: install_trophy_context: Closing file fd: 0x39
[15:58:14.897] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xA6CE0, whence: SCE_SEEK_SET
[15:58:14.902] |T| [read_file]: parse_trophy_file: Reading 13077 bytes of fd 0x4
[15:58:14.922] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP043.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP043.PNG), fd: 0x3A
[15:58:14.932] |T| [write_file]: install_trophy_context: Writing to fd: 0x3A, size: 13077
[15:58:14.935] |T| [close_file]: install_trophy_context: Closing file fd: 0x3A
[15:58:14.949] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xAA000, whence: SCE_SEEK_SET
[15:58:14.950] |T| [read_file]: parse_trophy_file: Reading 13103 bytes of fd 0x4
[15:58:14.952] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP044.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP044.PNG), fd: 0x3B
[15:58:14.957] |T| [write_file]: install_trophy_context: Writing to fd: 0x3B, size: 13103
[15:58:14.961] |T| [close_file]: install_trophy_context: Closing file fd: 0x3B
[15:58:14.967] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xAD330, whence: SCE_SEEK_SET
[15:58:14.968] |T| [read_file]: parse_trophy_file: Reading 13332 bytes of fd 0x4
[15:58:14.970] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP045.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP045.PNG), fd: 0x3C
[15:58:14.974] |T| [write_file]: install_trophy_context: Writing to fd: 0x3C, size: 13332
[15:58:14.976] |T| [close_file]: install_trophy_context: Closing file fd: 0x3C
[15:58:15.003] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xB0750, whence: SCE_SEEK_SET
[15:58:15.007] |T| [read_file]: parse_trophy_file: Reading 13536 bytes of fd 0x4
[15:58:15.015] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP046.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP046.PNG), fd: 0x3D
[15:58:15.019] |T| [write_file]: install_trophy_context: Writing to fd: 0x3D, size: 13536
[15:58:15.021] |T| [close_file]: install_trophy_context: Closing file fd: 0x3D
[15:58:15.028] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xB3C30, whence: SCE_SEEK_SET
[15:58:15.033] |T| [read_file]: parse_trophy_file: Reading 14072 bytes of fd 0x4
[15:58:15.035] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP047.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP047.PNG), fd: 0x3E
[15:58:15.038] |T| [write_file]: install_trophy_context: Writing to fd: 0x3E, size: 14072
[15:58:15.039] |T| [close_file]: install_trophy_context: Closing file fd: 0x3E
[15:58:15.095] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xB7330, whence: SCE_SEEK_SET
[15:58:15.134] |T| [read_file]: parse_trophy_file: Reading 6260 bytes of fd 0x4
[15:58:15.136] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP048.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP048.PNG), fd: 0x3F
[15:58:15.139] |T| [write_file]: install_trophy_context: Writing to fd: 0x3F, size: 6260
[15:58:15.149] |T| [close_file]: install_trophy_context: Closing file fd: 0x3F
[15:58:15.170] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xB8BB0, whence: SCE_SEEK_SET
[15:58:15.178] |T| [read_file]: parse_trophy_file: Reading 7370 bytes of fd 0x4
[15:58:15.183] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP049.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP049.PNG), fd: 0x40
[15:58:15.188] |T| [write_file]: install_trophy_context: Writing to fd: 0x40, size: 7370
[15:58:15.190] |T| [close_file]: install_trophy_context: Closing file fd: 0x40
[15:58:15.201] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xBA880, whence: SCE_SEEK_SET
[15:58:15.202] |T| [read_file]: parse_trophy_file: Reading 6865 bytes of fd 0x4
[15:58:15.205] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP050.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP050.PNG), fd: 0x41
[15:58:15.214] |T| [write_file]: install_trophy_context: Writing to fd: 0x41, size: 6865
[15:58:15.216] |T| [close_file]: install_trophy_context: Closing file fd: 0x41
[15:58:15.222] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xBC360, whence: SCE_SEEK_SET
[15:58:15.228] |T| [read_file]: parse_trophy_file: Reading 8182 bytes of fd 0x4
[15:58:15.232] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP051.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP051.PNG), fd: 0x42
[15:58:15.236] |T| [write_file]: install_trophy_context: Writing to fd: 0x42, size: 8182
[15:58:15.237] |T| [close_file]: install_trophy_context: Closing file fd: 0x42
[15:58:15.278] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xBE360, whence: SCE_SEEK_SET
[15:58:15.369] |T| [read_file]: parse_trophy_file: Reading 5791 bytes of fd 0x4
[15:58:15.378] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP052.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP052.PNG), fd: 0x43
[15:58:15.387] |T| [write_file]: install_trophy_context: Writing to fd: 0x43, size: 5791
[15:58:15.389] |T| [close_file]: install_trophy_context: Closing file fd: 0x43
[15:58:15.412] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xBFA00, whence: SCE_SEEK_SET
[15:58:15.415] |T| [read_file]: parse_trophy_file: Reading 7421 bytes of fd 0x4
[15:58:15.420] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP053.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP053.PNG), fd: 0x44
[15:58:15.435] |T| [write_file]: install_trophy_context: Writing to fd: 0x44, size: 7421
[15:58:15.437] |T| [close_file]: install_trophy_context: Closing file fd: 0x44
[15:58:15.445] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xC1700, whence: SCE_SEEK_SET
[15:58:15.451] |T| [read_file]: parse_trophy_file: Reading 8329 bytes of fd 0x4
[15:58:15.454] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP054.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP054.PNG), fd: 0x45
[15:58:15.461] |T| [write_file]: install_trophy_context: Writing to fd: 0x45, size: 8329
[15:58:15.467] |T| [close_file]: install_trophy_context: Closing file fd: 0x45
[15:58:15.478] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xC3790, whence: SCE_SEEK_SET
[15:58:15.483] |T| [read_file]: parse_trophy_file: Reading 9820 bytes of fd 0x4
[15:58:15.485] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP055.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP055.PNG), fd: 0x46
[15:58:15.489] |T| [write_file]: install_trophy_context: Writing to fd: 0x46, size: 9820
[15:58:15.498] |T| [close_file]: install_trophy_context: Closing file fd: 0x46
[15:58:15.506] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xC5DF0, whence: SCE_SEEK_SET
[15:58:15.510] |T| [read_file]: parse_trophy_file: Reading 15432 bytes of fd 0x4
[15:58:15.512] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP056.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP056.PNG), fd: 0x47
[15:58:15.515] |T| [write_file]: install_trophy_context: Writing to fd: 0x47, size: 15432
[15:58:15.569] |T| [close_file]: install_trophy_context: Closing file fd: 0x47
[15:58:15.596] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xC9A40, whence: SCE_SEEK_SET
[15:58:15.600] |T| [read_file]: parse_trophy_file: Reading 15630 bytes of fd 0x4
[15:58:15.602] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR09628_00/TROP057.PNG (ux0:/user/00/trophy/conf/NPWR09628_00/TROP057.PNG), fd: 0x48
[15:58:15.616] |T| [write_file]: install_trophy_context: Writing to fd: 0x48, size: 15630
[15:58:15.617] |T| [close_file]: install_trophy_context: Closing file fd: 0x48
[15:58:15.629] |T| [read_file]: load_trophy_progress_file: Reading 4 bytes of fd 0x5
[15:58:15.634] |T| [read_file]: load_trophy_progress_file: Reading 16 bytes of fd 0x5
[15:58:15.635] |T| [read_file]: load_trophy_progress_file: Reading 16 bytes of fd 0x5
[15:58:15.637] |T| [read_file]: load_trophy_progress_file: Reading 4 bytes of fd 0x5
[15:58:15.641] |T| [read_file]: load_trophy_progress_file: Reading 4 bytes of fd 0x5
[15:58:15.650] |T| [read_file]: load_trophy_progress_file: Reading 4 bytes of fd 0x5
[15:58:15.651] |T| [read_file]: load_trophy_progress_file: Reading 64 bytes of fd 0x5
[15:58:15.655] |T| [read_file]: load_trophy_progress_file: Reading 1024 bytes of fd 0x5
[15:58:15.668] |T| [read_file]: load_trophy_progress_file: Reading 512 bytes of fd 0x5
[15:58:15.672] |T| [close_file]: create_trophy_context: Closing file fd: 0x5
[15:58:15.686] |T| [export_sceNpTrophyCreateContext]: Trophy context for NPWR09628_00 create successfuly!
[15:58:15.750] |W| [unimplemented_impl]: Unimplemented sceCommonDialogUpdate import called.
[15:58:15.865] |W| [stubbed_impl]: Stubbed sceNpTrophyCreateHandle import called. (Stubbed handle with 1)
[15:58:15.865] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[15:58:15.868] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x4860, whence: SCE_SEEK_SET
[15:58:15.873] |T| [read_file]: parse_trophy_file: Reading 10565 bytes of fd 0x4
[15:58:15.872] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSE00840/SlotParam_0.bin), fd: 0x49
[15:58:15.881] |W| [stubbed_impl]: Stubbed sceNpTrophyDestroyHandle import called. (Stubbed with SCE_OK)
[15:58:15.928] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0x49
[15:58:15.930] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0x49
[15:58:15.933] |I| [export_sceIoOpen]: Opening file: savedata0:saveData.bin
